pair,10,22,45,66,125,250,500,1250
HBAN - PHM,-0.47532710640366566,0.5887744047636552,0.568177979862707,0.8093705094737951,0.7975873978012231,0.970742195082394,0.2792177940081621,0.3627320287602689
HBAN - PNC,0.951791574912889,0.9594216084156375,0.9099160823676339,0.9538638126260107,0.8448545766087306,0.9673659503108935,0.9366355340117913,0.9284256593923884
HBAN - SYF,0.9704648982624865,0.8424987892581446,0.7834749679215719,0.8255583664215849,0.6850384787657976,0.9512555808045288,0.7309059435946491,0.8706338851440424
HBAN - TFC,0.9576056484552807,0.7322955298447802,0.8400281184529574,0.942930794740897,0.8562450732391744,0.967351085243715,0.9478628806590634,0.7479640316139008
HBAN - URI,0.26936435589550883,0.21711640111912756,0.7430879713553298,0.9183069414213648,0.8218469810877389,0.9529333144059001,0.48399300663971595,0.5475881634724916
HCA - HIG,-0.18100507543591682,0.8400472790865572,0.9203582017161228,0.9356061575684392,0.9433708744646164,0.975497940762339,0.8952695610919462,0.9373883412503226
HCA - ICE,0.40754386713727137,0.9213666679714172,0.9347804755433138,0.8324746651473814,0.8846306345888861,0.9634227720965948,0.9361899369036848,0.8575768302096871
HCA - ISRG,0.1756287301781637,0.3325669157154258,0.8392015208454313,0.8369749310899819,0.8529336424781696,0.965921234839348,0.9491987837911098,0.8848725554629688
HCA - JPM,0.43684385948082094,0.2819321131355079,0.4198184558372822,0.5293317434322016,0.7261824108270292,0.9503155129332345,0.9135424678213627,0.8957292111324733
HCA - KKR,0.4275113970908012,0.27316241186102913,0.5693937086290094,0.7570886841739835,0.8198839806401879,0.9604980501750288,0.8851323051518195,0.9067987858711322
HCA - NVR,0.10619450176782422,0.8293408981822251,0.8651151738264581,0.8473017497635533,0.8717928490112774,0.9646507049137787,0.9369877535922695,0.9221211937718463
HCA - PKG,0.41821778576986846,0.9062783232510961,0.8949957330836168,0.9066347001498126,0.920349006176467,0.9572842021666638,0.8698565977379356,0.9074082826631684
HIG - ICE,0.6286228057097818,0.9256824132541871,0.9248539941056584,0.9002963646156379,0.9264041454011364,0.9515267854156755,0.9499579087827308,0.8125740670706945
HIG - ISRG,-0.0915788192485668,0.2521320075640745,0.7317058166852884,0.8168295711250111,0.838119831511115,0.9539011685254691,0.9118040679684315,0.8176781239509846
HIG - NFLX,-0.11996113661404893,0.09274121272868642,0.6597803179079992,0.22388660195334217,0.5739226336238833,0.952075455785838,0.9258191482459119,0.3114707843162644
HIG - NVR,0.08877020493416243,0.7485328605289484,0.8733954184544396,0.9005784036165748,0.9026365663103543,0.9562641476044114,0.8947540745270337,0.9038720289834382
HIG - PH,-0.022092176658872087,-0.03815551613910925,0.7085534149324567,0.8332741240981563,0.6476741776436556,0.9532559543379948,0.916855163950039,0.9230411014211524
HIG - PKG,0.08955751739532683,0.8366545048139662,0.9102082641397519,0.938909442549816,0.9300233348269281,0.96962713950243,0.9368115677419411,0.9178709213342043
HIG - PNR,-0.09507920497481716,0.6400401279377314,0.7179205605959772,0.8447921639327284,0.7078017694741076,0.9555121489125291,0.8626883683255103,0.7959476359186799
HIG - RSG,0.4832227353870237,0.46299033193738975,0.4482069809219698,0.7056934413331986,0.7874756365082166,0.9774185346863998,0.9304252461795792,0.9431510891984969
HIG - RTX,0.5400091917218462,0.8239191058850575,0.8896021011922066,0.9238129718016935,0.886308448005736,0.9600168918131629,0.70151780717243,0.876375922783362
HIG - SPY,-0.10080196688252596,-0.13621952164572998,0.2908978624702709,0.23359175183829545,0.6536713340008534,0.9615818785960305,0.9301690956258533,0.9096303306638711
HIG - UHS,-0.1528441209232209,0.5785732665115056,0.8945309899486479,0.9375516139203651,0.9429689336577352,0.9509864440365747,0.9270426109211449,0.7942577826861701
HWM - IFF,0.5760214483902066,-0.3306813578594029,0.5039155304649603,0.6798004993391016,0.901480608416908,0.9514789353609869,0.28177131063898025,-0.44119198975032886
HWM - LDOS,0.719995884820207,0.1324294529242004,0.14712708777055672,0.41736415441308605,0.859660703085991,0.965183121860204,0.919795738619124,0.8400498786302899
HWM - RTX,0.5978461049194128,-0.01348871343329284,0.915713877199378,0.9480531816420563,0.8936573197166692,0.9653836706753707,0.6858774773238175,0.8042539508651375
HWM - UHS,0.4684869514302055,0.19199639213451336,0.9106957072317939,0.9406188842362498,0.8702550368700244,0.9533205015220231,0.9303511343278775,0.832683858283324
IBM - WRB,-0.6602720633703096,0.2387854469852965,0.7886571876932135,0.8745721345785267,0.8727380419401994,0.9615485203228618,0.9009784524386458,0.9099514244972046
ICE - MHK,0.14453744021585652,0.5142918359782652,0.5736710458598171,0.884481200025081,0.8761157273196252,0.9598842519686335,0.778832620620996,0.32067774009163214
ICE - REGN,0.3730078864166109,-0.2843212008766319,0.8639348318083467,0.8872939876584456,0.9288660958223172,0.9594642031315753,0.9455344313396702,0.7182582511065588
ICE - UHS,0.46079604800562085,0.7341512983215279,0.8936046860042148,0.875656081734461,0.922387283164396,0.9653165492289439,0.9390517192431607,0.7882446568074126
IFF - LDOS,0.44282999329107214,0.7873448202075806,0.7943102977636358,0.8331022651430809,0.9417007185968694,0.9588018931123766,0.4427227255457336,-0.18432214468724809
IFF - RCL,0.7076006568172506,0.42882629887499135,0.3896116689270527,0.4262193782001956,0.8362250444180095,0.9604736259381709,0.056732546986495457,-0.21625865878922176
IFF - TT,0.6903718595280705,0.4016181192911994,0.7638900859560522,0.7647562880944542,0.9194901188577377,0.955453117061585,0.24157028220645452,-0.352959505021567
IR - OTIS,0.505582592000068,0.28871009110420254,0.6430311629153873,0.5685868883216211,0.4109695187476046,0.956189212330459,0.9215950202104162,0.9056135587068367
IR - WFC,-0.15184399301247184,-0.015560927284170814,0.7366765104559755,0.6082867299834811,0.374427430710148,0.9538321787824094,0.8961385404039633,0.750750048677478
IR - WM,0.5526311849789901,0.15651525226144364,0.40484216457537014,0.3283658154099959,0.3590927632865941,0.9690232721875636,0.934481602946106,0.9335314253742563
IR - XYL,0.8016798577768466,0.7627742158418204,0.8099311809615818,0.7350007670886599,0.35312454377426344,0.964054506451229,0.8696314611484789,0.836586793656127
IRM - KMI,-0.3727058175543812,0.028605623806234107,0.4962746216561342,0.8672287622331564,0.921448003776724,0.9598906384976053,0.9320332930518592,0.8669036442677484
IRM - KO,0.10405045976772558,0.5438545280415867,0.9073078239127669,0.9476866449306987,0.9497930945056494,0.9585310932972724,0.7936970789076297,0.8743776019352816
IRM - MMC,0.3140424396830404,0.5610663954288702,0.8076951721340776,0.923538424995201,0.96637677828704,0.953227957335829,0.9206248100369011,0.943238561404351
IRM - MO,-0.6597278480370935,0.3695370625107116,0.8244155392123886,0.9470712031558707,0.9630536611270253,0.9539964696994296,0.8519821015613824,0.861798606793885
IRM - NI,0.6182606298291196,0.6732321159218809,0.9004563621329794,0.9668870782428726,0.9429237916753314,0.9589988669076581,0.8470002567146642,0.8121428601750679
IRM - TJX,0.7228097198314727,0.7524535889610275,0.6239126061260074,0.735951749876098,0.9115337254618207,0.952298729692462,0.9492301218380901,0.9369820965122612
IRM - TMUS,0.8191595950031763,0.768821708240376,0.9414913533215195,0.9251533478269772,0.9568251251807626,0.9555157521050242,0.9256709682770994,0.8661002418625697
IRM - UHS,-0.11905398117774953,0.41129328217285943,0.8750540067022173,0.8904712335809722,0.9282037320581807,0.9624191781996396,0.924291639283465,0.7488787626005843
ISRG - KKR,0.7330310491023462,0.4487466515422605,0.5577048837426497,0.6988458955298226,0.9152273760828858,0.9722737339166624,0.9324563419507255,0.9333969734306079
ISRG - MPWR,0.9110387037119831,0.5171166600041278,0.678315351165198,0.704728756155495,0.9262941261103149,0.9644867708050777,0.9385256000086344,0.9043724888141034
ISRG - REGN,0.45381342080286613,0.1974091427153281,0.8627126608398951,0.9078471771040912,0.9712121770433417,0.9646032254350336,0.9035070520716916,0.7697942443822724
ISRG - RSG,0.46016975888823886,0.5432203559339606,0.6705651977534107,0.811049844667924,0.8570733226236501,0.9516335912245832,0.9400702619132423,0.8232501898674359
ISRG - TMUS,0.7741229987386363,0.46302329161790723,0.8520343645808311,0.8964695179252332,0.9504815285078894,0.9505645174914564,0.8536091734026404,0.7812610525801023
ISRG - UHS,0.04627768486423375,0.2690786055323099,0.7835626745588448,0.841377484140604,0.9039489775636615,0.9597693915595874,0.9314584315254675,0.8131313193568037
JCI - NRG,0.8821966920684416,0.5557791757545234,0.5648196863258224,0.4212124819328008,0.6954518925558243,0.9555376071252368,0.5287144282884284,0.4911772723465276
JCI - PWR,0.9111971489688695,0.711924322473791,0.6907209319883983,0.5111703433634842,0.5941927077449931,0.9550652812245805,0.5760196810430451,0.6831994036918232
JCI - TT,0.8646823043984511,0.8294213514264476,0.8080297934963154,0.759706084652851,0.7595808399083008,0.9503727990530664,0.5508458827888146,0.7182393023180007
JPM - LDOS,0.6114644438151642,0.4673683828897711,0.6927653344053253,0.7470221288715385,0.7671664379276019,0.9622894913604197,0.9137011834490029,0.7711468168943192
JPM - MET,0.7088135576506304,0.41431175062687453,0.7343510530102775,0.8018854364715332,0.7409147184139874,0.9542219168740944,0.6526940793857364,0.7966588469207518
JPM - PRU,0.7495475964960768,0.6736775688896116,0.5159294203437957,0.4500158297029033,0.6425086280200348,0.9622287576359442,0.8954945003534733,0.8725110280046067
JPM - SYF,0.9476837230152297,0.8891508966125937,0.6129927905801293,0.8013353284225448,0.8482473601326992,0.9769245928884145,0.916993307103977,0.831785100819792
JPM - ZBRA,-0.07458747674791873,0.24849741339433715,0.6201484952745651,0.815178189506685,0.8391773792128401,0.9645781249897047,0.49549586924625694,0.25784963454591037
KEY - LEN,0.02725703789447123,0.48169407191458163,0.6182615250355838,0.8470337884454331,0.8583287287791651,0.9705826981987035,0.1143860262121399,0.07347912026067831
KEY - NTRS,0.8915506135395609,0.6212509971356062,0.7116281353841187,0.8688705180319027,0.8558594139695054,0.9659487236261917,0.8754441709648823,0.9402888214028766
KEY - OMC,0.5309413031682404,0.4300870363876526,0.7667370718462786,0.8848221836762699,0.8372389192079568,0.9602741337025278,0.07056006879893657,0.17760008190237336
KEY - PHM,-0.25911638589937924,0.2489876254756203,0.5475710568458072,0.8161038281974515,0.8233371432735382,0.9659653578177412,0.07771938653521868,-0.056199524568178845
KEY - PNC,0.8942871208714174,0.6288331765147576,0.738086580217789,0.9232044632786285,0.8647658888759701,0.9655566346776383,0.8652330499617088,0.905745861286254
KEY - SPG,0.23389402971932982,0.4750906857993455,0.649480915608057,0.7941606533929403,0.7207132041664629,0.9578827217327671,0.4081314214893552,0.4945379933694442
KEY - USB,0.8831258650694016,0.7224402107914268,0.7967820977352764,0.9370714829022414,0.9269688161116286,0.968421532437293,0.9156349200593213,0.9402021874539657
KKR - LDOS,0.6630117402213039,0.45568162504461057,0.6398035000357339,0.6969262466691751,0.7949821349280811,0.951557012078168,0.9345057089572042,0.804856848815046
KKR - LHX,0.3228879046508241,0.2334855046991721,0.044660090936214904,0.5273425871191058,0.8401200582191964,0.9574972942082147,0.5752235485748923,0.5653195019473767
KKR - NVR,0.7146746642105846,0.34596929117411146,0.7194521586725818,0.8899726478010981,0.807102651820669,0.9617625779224805,0.939252448226392,0.9399475293989857
KKR - PHM,0.622889317232709,0.444800272150268,0.6714050216376303,0.8863832397798116,0.7959988532201389,0.9594156441464659,0.9435623619052895,0.9001222498561033
KKR - RCL,0.8698659535730461,0.8049000956390152,0.5150578700222622,0.3876932052823677,0.8170187276234757,0.9538459438217985,0.9473505833652344,0.6827035083587374
KKR - ROL,0.12179877219486333,0.0783628490561644,0.4439946815864657,0.19059417226743397,0.7951423249310527,0.9538194301607249,0.881205722665997,0.8148421088154452
KKR - SYF,0.23699250536674388,0.454659815825613,0.43637111005745416,0.5243564897646101,0.7742319536267828,0.968007456214555,0.9237547355667379,0.7588859465473466
KKR - ZBRA,0.8376781686310216,0.6918452169979664,0.8399369982551007,0.863217741323405,0.8449036387363943,0.9540501323413471,0.4881516507050978,0.2256909391867317
KLAC - LDOS,0.7688979872678,-0.2850901037262387,0.20220944976955257,-0.1560008991325374,0.6704942423642657,0.9514762955302549,0.898969322919268,0.8002566916100511
KMB - KMI,0.3897213061806403,0.27759555282210807,0.29586061515303785,0.5529289217590961,0.8842477632091323,0.9556664595428522,0.6836059896082604,0.36326349673866004
KMB - TRGP,0.048408285809386255,0.5755922732160932,0.7234064122355077,0.7357146162841074,0.8693910642904782,0.9532941317562373,0.6257267228072451,0.44869391634027517
KMB - WMB,-0.5344922203456649,0.15948097046230925,0.631652886108878,0.7067964425342801,0.888313369834758,0.9620019262746455,0.5561062823330649,0.4245491599489672
KMI - MO,0.6427932638386883,0.48592745100449214,0.6518817021795165,0.910032277550412,0.9536096782197818,0.9542792981215271,0.8866772434425209,0.8569794317075231
KMI - MSI,0.30726557961895967,0.38420817333585433,0.5241757116915737,0.7796082337694767,0.9312923639274974,0.9615143496469742,0.9006699268519267,0.8440031234159211
KMI - NI,-0.5996594036476774,0.11868680407016854,0.5942737350463377,0.8955943213955346,0.9257316153217535,0.9624423447170021,0.8700921692423557,0.8873207836263618
KMI - PEG,-0.5826701788526414,-0.37548950948317045,0.46861785453825633,0.8020715353702564,0.9428220519524011,0.9677771209641034,0.9320970496839464,0.8525707525571043
KMI - SO,-0.27633802935817164,-0.12303547526533197,0.4313835791372258,0.8337070367769402,0.9484481837484179,0.9654654995487942,0.8897076906033105,0.8901523276156006
KMI - TRGP,0.650639554887951,0.6221900350383184,0.6040797710284997,0.8228028860323179,0.925980706807899,0.9595702161483609,0.9416027318984851,0.9168111981925997
KMI - WELL,-0.8626184128356847,-0.10954319797196974,0.5091153002742647,0.7841895140333093,0.9278472978133229,0.9555939614355861,0.8703778134264887,0.8739065971461366
KMI - WMB,0.44955786205854614,0.6329031597770453,0.7131060840671671,0.8118034568211812,0.9622393319504359,0.9783831870754357,0.9297824482193368,0.886906950909826
KO - MCO,0.5077937706965263,0.8293872316053909,0.8812903274996702,0.9275665457462401,0.9406774121998648,0.9521101747281779,0.7457434950200252,0.6635813585355569
KO - MMM,0.39710353273697757,0.8393466627417949,0.8950877316105765,0.9522072547974022,0.9631015920503446,0.9518139214197159,0.8145017686348291,-0.36469826301938546
KO - MSI,0.544156795169372,0.9313260373589216,0.9310662883832131,0.9520177801633999,0.9559787612912298,0.9604496136057842,0.7986591387100752,0.8775475622152187
KO - NI,-0.38676599840611714,0.7962030226649925,0.9453092946810662,0.9668835314104527,0.9776725528808936,0.9581293971735284,0.9312995164889887,0.9176209081578407
KO - PPL,-0.1284202020459458,0.7896484999569102,0.9658972563640694,0.9741289491459509,0.952395241503868,0.965675195953356,0.9005428760453529,0.6982773319888081
KO - T,-0.5833666474959237,0.5787634019399809,0.772237847099177,0.8642601072714704,0.9321747494314065,0.9608374435042528,0.7412517464839594,-0.03366685143230978
KO - TMUS,0.30669314048123253,0.5697190955130916,0.8613611317224387,0.9102946394981215,0.9389190956243044,0.9633094909378981,0.7989947083874187,0.7796282964002038
KO - TYL,-0.13018827343377834,0.41427996467109557,0.8291344670938712,0.9118260150991405,0.9499862151808407,0.9547807071883054,0.7627819507202503,0.3835141186949823
KO - UHS,0.4789585062400936,0.7369426172269455,0.9320832121302002,0.9495931796105983,0.9500786460013637,0.9609624946723452,0.8623322796923361,0.6147167840264174
KO - WELL,-0.5641073506185806,0.6685013179182415,0.9175441846102237,0.9494758848871035,0.9715928054093967,0.965174495170336,0.7360230256761786,0.8239697884632935
L - LEN,-0.3364074251459402,0.410058315658235,0.6707657776468419,0.8650239410918699,0.8371889781911446,0.9500645712959301,0.9498090100511152,0.8501381723546648
L - MET,0.759297396333937,0.7470910539243943,0.7970870377921817,0.8882361428161227,0.8680349088490621,0.9590368376962544,0.6588396112940919,0.9126996630158931
L - OMC,0.4206375184678781,0.5946156472892169,0.7199938287463987,0.871126454273833,0.7883735301199761,0.9634985120082857,0.6602242652413421,0.900857861223297
L - RSG,0.5779068758099216,0.679862216040184,0.38356516511732625,0.7263371823880513,0.6904366377796695,0.9634704252668675,0.9431858862867181,0.9162813211008564
LDOS - OKE,0.6395958356070465,0.6746461181245128,0.6519064206355584,0.754160035591568,0.7217848954199737,0.9519731625599964,0.9302673050701944,0.6839914507759812
LDOS - RSG,0.8002707381329456,0.7946587586742542,0.5597954777313848,0.7085382205236882,0.5735381785883377,0.9514001548923192,0.8860412402629949,0.7394708885150634
LDOS - SPY,0.5952044160096803,0.32113138493944543,0.7148444262719551,0.6352764018117282,0.8010353080426251,0.9622534031836478,0.8771964384612766,0.718624010872425
LDOS - TDG,0.7684608371640927,0.8478774163521755,0.7770526645249072,0.4911562386088244,0.6959215606680837,0.9520627769175866,0.8624949174154519,0.8235410414879173
LDOS - TT,0.31800040596448464,0.48522402776632784,0.73749759317076,0.7423055097056089,0.9432041706733824,0.9861117304012443,0.9449655578661785,0.8259934700513453
LDOS - WAB,0.6000881445795276,0.885888822527593,0.84332410512016,0.7295011492500082,0.8116712003759107,0.972710990174886,0.9435127674607953,0.8318670004023244
LEN - OMC,0.4510315711603316,0.8131283506577909,0.7824986907861802,0.8654944259872752,0.7863367689067748,0.9550207867120365,0.7637986811085093,0.8190501622922726
LEN - PNC,-0.22038517827685153,0.6204771916327537,0.6639323857193784,0.8948228978935314,0.8340832359803302,0.953570890143852,0.5233212436581526,0.4362141057504068
LEN - SPG,0.6007339336412557,0.904876173892415,0.7856651828754596,0.8326003034748769,0.7956050241890325,0.9681632515356609,0.9344841883352021,0.7703465906929611
LEN - TFC,-0.24607138384961638,0.3455905168674972,0.6096325493465852,0.8646262482099369,0.8065150206084097,0.9506335352596893,0.14551977348717512,-0.05611256217168368
LHX - RCL,0.022619422990683802,0.2937022925865449,0.5009750338320589,0.5037490071378642,0.887746176789428,0.9579590852884701,0.38998486750034844,0.2522829988367864
LHX - ROL,0.3791501476644748,0.6037740945132196,0.2852449845540801,0.2384679663369564,0.8279199476763771,0.9542739645503169,0.5865681600952541,0.37170211434898903
LHX - SPY,0.33355706563837356,0.26779357193820214,0.3432843494629343,0.3441200673299872,0.842241384721202,0.9536000063983375,0.448841531096046,0.5888330452703234
LHX - STX,-0.4044705043592313,-0.19872288553946799,0.5080302952973145,0.14006668660370658,0.8168557768369521,0.9557213775564058,0.497649506814469,0.6594895222695635
LHX - SYF,0.9123236272412842,0.8099136037731863,0.64255774987271,0.7724800954012556,0.8499573457769065,0.9568155796603779,0.7397327841239155,0.6466633734034174
LHX - TFC,0.9353403625508387,0.6509952321641084,0.24750168104239492,0.730237127307548,0.7630996418740602,0.9511422852790673,0.7975446401668981,0.5332144105172434
LNT - PM,0.6494195457046775,0.9188613606635873,0.9743186074542881,0.9743231243525802,0.974164494414713,0.9544606478117381,0.7585821310545182,0.6915934620240366
LNT - PNW,0.9328333964854247,0.9583812434262072,0.944440242020255,0.9819616765817399,0.98864498211903,0.9566164842300929,0.7181344541428701,0.307799647222921
MA - TRV,0.49950761404626337,0.8973201094907246,0.848787630536761,0.8658847936699061,0.8567842248633374,0.9622928377640435,0.8236782986178984,0.8596683378973091
MAA - PM,-0.21277995363566998,0.8817972399892472,0.9076981316465332,0.9360963898210445,0.9621358836659452,0.9532218765961604,0.43618898434681846,0.5894110289891973
MAA - UDR,0.8911530085656139,0.96076761025609,0.892101978947092,0.9241934699030793,0.9636169487107685,0.9591977221910174,0.8182194636939566,0.9111726435982809
MCO - T,-0.5780782315035898,0.3959923621853561,0.7116565398861128,0.8532912713857564,0.9470425090061984,0.9639344171708158,0.5471114213200287,-0.09245163263608142
MCO - TMUS,-0.04555888861164443,0.47864753154306666,0.8721498017485833,0.8893977392323233,0.9339041149862111,0.9615074123275862,0.8665990089643266,0.7886988141469009
MET - OMC,0.47817839934305373,0.8639697530792086,0.6355925465589732,0.806293127708806,0.7810939086544866,0.9519395285841926,0.27132917588445593,0.8166619245180201
MET - PNR,0.013351867731563319,0.5850329351221956,0.4969332785576355,0.7293846575928511,0.7389667720645893,0.9539639116179098,0.4598446194800467,0.6994647354969934
MHK - NVR,0.8020279376021207,0.7695872033263425,0.5827818533139165,0.9056907510668639,0.9123845830662723,0.9628772855702386,0.6891120212433265,0.049814855852923445
MHK - UHS,0.32031322984177185,0.6396313921259928,0.8083414327829261,0.8637566359891178,0.869393378315547,0.953852726419634,0.8537863725734639,0.3221307861795421
MMC - WMT,0.34198587710945977,0.8507728319420949,0.8698698400734383,0.8689034725500893,0.945619924957615,0.9508790355313804,0.9296146562871175,0.854936606514867
MMM - NI,0.06460714238141502,0.7137243406708317,0.8371561459280208,0.9240071435718026,0.9588396282403782,0.9669381824281708,0.8072367881790902,-0.3429992967260578
MMM - PM,-0.706124823197693,0.6220472965626002,0.8812525841863276,0.9470708776238752,0.9636820073989748,0.9581721127291862,0.839805008598836,-0.21222393024282027
MMM - SO,-0.4982932053411114,0.17470299617707644,0.8456346905196298,0.933307970314947,0.9332880468701553,0.9664590991765093,0.76053259446853,-0.3523292262983802
MMM - WELL,-0.2707401838920238,0.5303738578273357,0.8066276056568386,0.9025981719342452,0.9441376597037661,0.9540069417256286,0.5894786867657981,-0.08538381211144934
MO - NI,-0.6245815533354065,0.8032737246261005,0.9515464916112413,0.9841952383052742,0.969298414544982,0.9662138485192415,0.9341824891376971,0.8325929917940632
MO - PM,0.4481355993848831,0.9200589025423326,0.948942837513706,0.9767488966617525,0.9853468224404884,0.974015221026531,0.9441487350489093,0.9475909782992072
MO - SO,0.18747409694910913,0.5805094375345867,0.8190561380210993,0.9327904138272701,0.9568976816342597,0.9590130045724135,0.8875404444430189,0.8835368546483274
MO - WELL,-0.5346059943299979,0.7039807950806081,0.9073290601838621,0.9261703808296555,0.9730610971927012,0.9590280991555585,0.7915009861412383,0.8424930399004561
MSI - OKE,0.42740004150001754,0.8835115222748812,0.9290137684270878,0.9556260465874221,0.9261780463958618,0.952163469911833,0.9462393127144723,0.896215601607735
MSI - RTX,0.5615181449688009,0.8133013684243947,0.8196267339423866,0.8726671134995929,0.8672194079156929,0.9542182015427086,0.659165987315996,0.7972215862856864
MSI - T,-0.08935706378576544,0.7225390264275029,0.7936066775985974,0.8780283512339151,0.9580071554657934,0.9616566649571361,0.6261732408628637,-0.10031571605437704
MSI - TMUS,0.7533628720858926,0.575913886730246,0.923115811675367,0.9514189023839066,0.9639783875421513,0.9615497093506733,0.9168399183153317,0.8588821451485665
MSI - UHS,0.28330285861654947,0.6698237169067138,0.859416255128422,0.9066799677759411,0.9284594127311636,0.9580212782792917,0.9307234988421227,0.7289316604220044
MSI - WMB,0.8510463439553606,0.6547592405606943,0.8232609436143365,0.8908020555979294,0.9608393369511393,0.9550592140834471,0.9339473581522131,0.9392609364231949
MTB - PNC,0.8676458724611915,0.9516146077630862,0.9058998123141122,0.9760160747162301,0.9510321185700074,0.9634267335325647,0.8634385954972348,0.7937056183491378
MTB - RF,0.8526971034677963,0.9262457309882488,0.8759378826816642,0.9655924744443667,0.8920504560193251,0.9613196912350905,0.8329066604964707,0.8382568104864196
MTB - TFC,0.8840969862724973,0.5547202064729517,0.8348958538842461,0.9652698198805392,0.9515158848194726,0.955936149111724,0.87952897395122,0.6263063028801534
NDAQ - NVR,0.3847950071074915,0.7033639489611762,0.8517915348530066,0.9433966932790272,0.9438784166774778,0.9502129554408002,0.40536060891693854,0.6712473205320134
NDAQ - UHS,0.544022390498909,0.6276889341647673,0.9581142603976099,0.9429492699315938,0.8956831889072949,0.9556907509678245,0.6387175223562078,0.4884839893059396
NEE - SO,0.2592718852202724,0.7158810949530965,0.9159463361112561,0.9247079334493448,0.9323998175699316,0.9522114967802519,0.30131011540616537,0.4441741173958557
NI - PEG,0.8922637294783948,0.6013827087210457,0.8852356769023202,0.9373159420193766,0.9263379291429025,0.9563326113899699,0.929122841631631,0.8653710292580696
NI - PM,0.16026831907806907,0.9280925817276916,0.9743026684029478,0.9868498999078411,0.9807901346383564,0.9612055931143895,0.9354430585627321,0.8327680402461959
NI - PPL,0.8649350078401835,0.9774009930634676,0.9680244367464442,0.96522953296747,0.9585580369801909,0.9579717382197911,0.8793938519851983,0.7099962797731285
NI - SO,0.5191107241367781,0.7192872282499391,0.8774347448253365,0.9537556560601756,0.9530015461691799,0.9751575106835058,0.9404673489910913,0.920706363159409
NI - WELL,0.8593908806224407,0.9361277690332932,0.956961330021851,0.9463914884920656,0.9608809740311682,0.9680106662442388,0.8071921665730053,0.8112733088467181
NRG - PWR,0.8989553276362211,0.903618057928704,0.8060888006741155,0.7023334336599094,0.6982089236421185,0.9519146258085716,0.898281450341764,0.7997957708459466
NTRS - USB,0.8805083302136232,0.918732572251107,0.7347590639472561,0.8697888085735189,0.8666942611457098,0.9530064720664903,0.865335886581477,0.9337900629750034
NVR - PNC,-0.20886363015619233,0.6862362196005352,0.6043467935223021,0.9010284275094284,0.9063137768089982,0.960148796354787,0.49926917713415686,0.4369343213497239
NVR - SHW,0.6627374175139711,0.7327370807790015,0.8704084592755037,0.9683179431455289,0.915542298823314,0.950698177019548,0.9420322243457339,0.8425783352683925
NXPI - QCOM,0.75323277417709,0.8890748782358283,0.9279793669600059,0.885819798439175,0.8962479615827066,0.9583883649721496,0.9049909566200557,0.8764635904853889
OKE - RSG,0.4785972759338257,0.3187103907311575,0.7605771572447126,0.8618245638712234,0.872898953511682,0.9518264963492393,0.9074258206286945,0.884542409516551
OKE - RTX,0.6434297875118997,0.7508644703746321,0.6492587322326417,0.7724801423179052,0.8385391708680066,0.9527721011820127,0.652372905252917,0.910969091300278
OMC - PH,0.4574013294153497,0.22189317075701348,0.8234762245521863,0.9101219747521025,0.8543041139823297,0.9561542820963209,0.6996992184407071,0.8436262977363539
OMC - PHM,0.1631222122737234,0.7644666023197512,0.7244431544437415,0.8569821893681915,0.7662408346654314,0.9671638756353053,0.7140913881076473,0.792223090326719
OMC - PNR,0.1564422291112007,0.6693930322214163,0.726910243126284,0.8655737653533007,0.827202803133539,0.9547671324188568,0.7275860279442972,0.7025118785418485
OMC - URI,0.604664537513101,0.11404685201765413,0.3255743915724663,0.7493597741098867,0.7272098185502849,0.9519169472261019,0.715997332321664,0.8511056936504612
PEG - TRGP,-0.073300057335512,0.24974889233082648,0.7563681928042055,0.8691214201529093,0.8835362435045945,0.9551930074536604,0.933322990429876,0.9028182878886226
PEG - WMB,0.2614366275935561,0.25864766344306606,0.6605342653364621,0.8011279694363139,0.9268916010894079,0.9756260653166926,0.8977446812946067,0.8969335348800361
PGR - RTX,0.31066170860036674,0.7920392514092852,0.71792620054019,0.8191457282740839,0.826945081570733,0.9617281036249357,0.6339303036642943,0.7151491186972753
PH - TRV,-0.04123668266858708,-0.12579575048081296,0.6349617721668948,0.766039380606322,0.7149663462322428,0.9520299191885565,0.8377871951459551,0.9067861100794429
PHM - PNC,-0.5057504591805561,0.5071209292439406,0.6728490119006051,0.8735359827499881,0.8800949133028423,0.9677514200295023,0.49342452435517503,0.29608187468792685
PHM - SPG,0.5307777868014162,0.8511827291507079,0.6692998854208816,0.8115674799124797,0.8102173833780681,0.9687048960571204,0.9182124558783206,0.7308297393412755
PHM - TFC,-0.570901003118831,0.10522073925982114,0.5585881633814331,0.8283904956884641,0.8534856649580954,0.967751345812956,0.10496070013362974,-0.1768052463119096
PKG - RSG,0.5258895069545724,0.6634271097221601,0.4356956588631165,0.7154959836837399,0.7904297733205744,0.9501711408890446,0.9422851880745305,0.9175710917214561
PKG - UHS,0.22153503281915504,0.7049128594802755,0.8352975095456091,0.8957253012719871,0.9002344887195041,0.9556208282633081,0.8779630700043676,0.7624619226534368
PM - PNW,0.44176943762230075,0.8499465515597969,0.9517163329856463,0.972685882792245,0.9772083506716518,0.951042934462988,0.8371139524582469,0.44889078090785905
PM - SO,0.779418552560498,0.7656883119853926,0.9164434514310075,0.9685599349485863,0.9682137340288474,0.9606630746816128,0.8852195795391773,0.9164801831699637
